"Plot Title: cur_sna_20m_2022"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20700389, SEN S/N: 20700389)","Coupler Detached (LGR S/N: 20700389)","Coupler Attached (LGR S/N: 20700389)","Host Connected (LGR S/N: 20700389)","Stopped (LGR S/N: 20700389)","End Of File (LGR S/N: 20700389)"
2116,01/07/22 02:00:00 AM,27.456,,,,,
2117,01/07/22 02:30:00 AM,27.481,,,,,
2118,01/07/22 03:00:00 AM,27.456,,,,,
2119,01/07/22 03:30:00 AM,27.481,,,,,
2120,01/07/22 04:00:00 AM,27.456,,,,,
2121,01/07/22 04:30:00 AM,27.431,,,,,
2122,01/07/22 05:00:00 AM,27.431,,,,,
2123,01/07/22 05:30:00 AM,27.481,,,,,
2124,01/07/22 06:00:00 AM,27.481,,,,,
2125,01/07/22 06:30:00 AM,27.431,,,,,
2126,01/07/22 07:00:00 AM,27.407,,,,,
2127,01/07/22 07:30:00 AM,27.382,,,,,
2128,01/07/22 08:00:00 AM,27.407,,,,,
2129,01/07/22 08:30:00 AM,27.407,,,,,
2130,01/07/22 09:00:00 AM,27.431,,,,,
2131,01/07/22 09:30:00 AM,27.431,,,,,
2132,01/07/22 10:00:00 AM,27.456,,,,,
2133,01/07/22 10:30:00 AM,27.456,,,,,
2134,01/07/22 11:00:00 AM,27.456,,,,,
2135,01/07/22 11:30:00 AM,27.481,,,,,
2136,01/07/22 12:00:00 PM,27.481,,,,,
2137,01/07/22 12:30:00 PM,27.481,,,,,
2138,01/07/22 01:00:00 PM,27.481,,,,,
2139,01/07/22 01:30:00 PM,27.407,,,,,
2140,01/07/22 02:00:00 PM,27.407,,,,,
2141,01/07/22 02:30:00 PM,27.382,,,,,
2142,01/07/22 03:00:00 PM,27.382,,,,,
2143,01/07/22 03:30:00 PM,27.407,,,,,
2144,01/07/22 04:00:00 PM,27.382,,,,,
2145,01/07/22 04:30:00 PM,27.481,,,,,
2146,01/07/22 05:00:00 PM,27.505,,,,,
2147,01/07/22 05:30:00 PM,27.505,,,,,
2148,01/07/22 06:00:00 PM,27.530,,,,,
2149,01/07/22 06:30:00 PM,27.505,,,,,
2150,01/07/22 07:00:00 PM,27.505,,,,,
2151,01/07/22 07:30:00 PM,27.481,,,,,
2152,01/07/22 08:00:00 PM,27.505,,,,,
2153,01/07/22 08:30:00 PM,27.481,,,,,
2154,01/07/22 09:00:00 PM,27.481,,,,,
2155,01/07/22 09:30:00 PM,27.505,,,,,
2156,01/07/22 10:00:00 PM,27.505,,,,,
2157,01/07/22 10:30:00 PM,27.505,,,,,
2158,01/07/22 11:00:00 PM,27.505,,,,,
2159,01/07/22 11:30:00 PM,27.481,,,,,
2160,01/08/22 12:00:00 AM,27.456,,,,,
2161,01/08/22 12:30:00 AM,27.481,,,,,
2162,01/08/22 01:00:00 AM,27.481,,,,,
2163,01/08/22 01:30:00 AM,27.481,,,,,
2164,01/08/22 02:00:00 AM,27.456,,,,,
2165,01/08/22 02:30:00 AM,27.431,,,,,
2166,01/08/22 03:00:00 AM,27.431,,,,,
2167,01/08/22 03:30:00 AM,27.456,,,,,
2168,01/08/22 04:00:00 AM,27.481,,,,,
2169,01/08/22 04:30:00 AM,27.333,,,,,
2170,01/08/22 05:00:00 AM,27.407,,,,,
2171,01/08/22 05:30:00 AM,27.431,,,,,
2172,01/08/22 06:00:00 AM,27.431,,,,,
2173,01/08/22 06:30:00 AM,27.456,,,,,
2174,01/08/22 07:00:00 AM,27.407,,,,,
2175,01/08/22 07:30:00 AM,27.382,,,,,
2176,01/08/22 08:00:00 AM,27.382,,,,,
2177,01/08/22 08:30:00 AM,27.358,,,,,
2178,01/08/22 09:00:00 AM,27.358,,,,,
2179,01/08/22 09:30:00 AM,27.358,,,,,
2180,01/08/22 10:00:00 AM,27.358,,,,,
2181,01/08/22 10:30:00 AM,27.358,,,,,
2182,01/08/22 11:00:00 AM,27.382,,,,,
2183,01/08/22 11:30:00 AM,27.407,,,,,
2184,01/08/22 12:00:00 PM,27.407,,,,,
2185,01/08/22 12:30:00 PM,27.431,,,,,
2186,01/08/22 01:00:00 PM,27.456,,,,,
2187,01/08/22 01:30:00 PM,27.456,,,,,
2188,01/08/22 02:00:00 PM,27.456,,,,,
2189,01/08/22 02:30:00 PM,27.481,,,,,
2190,01/08/22 03:00:00 PM,27.505,,,,,
2191,01/08/22 03:30:00 PM,27.505,,,,,
2192,01/08/22 04:00:00 PM,27.505,,,,,
2193,01/08/22 04:30:00 PM,27.481,,,,,
2194,01/08/22 05:00:00 PM,27.481,,,,,
2195,01/08/22 05:30:00 PM,27.481,,,,,
2196,01/08/22 06:00:00 PM,27.456,,,,,
2197,01/08/22 06:30:00 PM,27.481,,,,,
2198,01/08/22 07:00:00 PM,27.481,,,,,
2199,01/08/22 07:30:00 PM,27.481,,,,,
2200,01/08/22 08:00:00 PM,27.505,,,,,
2201,01/08/22 08:30:00 PM,27.505,,,,,
2202,01/08/22 09:00:00 PM,27.481,,,,,
2203,01/08/22 09:30:00 PM,27.481,,,,,
2204,01/08/22 10:00:00 PM,27.481,,,,,
2205,01/08/22 10:30:00 PM,27.481,,,,,
2206,01/08/22 11:00:00 PM,27.481,,,,,
2207,01/08/22 11:30:00 PM,27.481,,,,,
2208,01/09/22 12:00:00 AM,27.456,,,,,
2209,01/09/22 12:30:00 AM,27.431,,,,,
2210,01/09/22 01:00:00 AM,27.431,,,,,
2211,01/09/22 01:30:00 AM,27.456,,,,,
2212,01/09/22 02:00:00 AM,27.456,,,,,
2213,01/09/22 02:30:00 AM,27.456,,,,,
2214,01/09/22 03:00:00 AM,27.456,,,,,
2215,01/09/22 03:30:00 AM,27.456,,,,,
2216,01/09/22 04:00:00 AM,27.431,,,,,
2217,01/09/22 04:30:00 AM,27.382,,,,,
2218,01/09/22 05:00:00 AM,27.382,,,,,
2219,01/09/22 05:30:00 AM,27.431,,,,,
2220,01/09/22 06:00:00 AM,27.431,,,,,
2221,01/09/22 06:30:00 AM,27.456,,,,,
2222,01/09/22 07:00:00 AM,27.456,,,,,
2223,01/09/22 07:30:00 AM,27.456,,,,,
2224,01/09/22 08:00:00 AM,27.431,,,,,
2225,01/09/22 08:30:00 AM,27.431,,,,,
2226,01/09/22 09:00:00 AM,27.431,,,,,
2227,01/09/22 09:30:00 AM,27.456,,,,,
2228,01/09/22 10:00:00 AM,27.456,,,,,
2229,01/09/22 10:30:00 AM,27.456,,,,,
2230,01/09/22 11:00:00 AM,27.431,,,,,
2231,01/09/22 11:30:00 AM,27.431,,,,,
2232,01/09/22 12:00:00 PM,27.431,,,,,
2233,01/09/22 12:30:00 PM,27.431,,,,,
2234,01/09/22 01:00:00 PM,27.431,,,,,
2235,01/09/22 01:30:00 PM,27.431,,,,,
2236,01/09/22 02:00:00 PM,27.431,,,,,
2237,01/09/22 02:30:00 PM,27.431,,,,,
2238,01/09/22 03:00:00 PM,27.431,,,,,
2239,01/09/22 03:30:00 PM,27.431,,,,,
2240,01/09/22 04:00:00 PM,27.407,,,,,
2241,01/09/22 04:30:00 PM,27.407,,,,,
2242,01/09/22 05:00:00 PM,27.382,,,,,
2243,01/09/22 05:30:00 PM,27.382,,,,,
2244,01/09/22 06:00:00 PM,27.382,,,,,
2245,01/09/22 06:30:00 PM,27.382,,,,,
2246,01/09/22 07:00:00 PM,27.358,,,,,
2247,01/09/22 07:30:00 PM,27.358,,,,,
2248,01/09/22 08:00:00 PM,27.358,,,,,
2249,01/09/22 08:30:00 PM,27.358,,,,,
2250,01/09/22 09:00:00 PM,27.333,,,,,
2251,01/09/22 09:30:00 PM,27.333,,,,,
2252,01/09/22 10:00:00 PM,27.308,,,,,
2253,01/09/22 10:30:00 PM,27.333,,,,,
2254,01/09/22 11:00:00 PM,27.308,,,,,
2255,01/09/22 11:30:00 PM,27.284,,,,,
2256,01/10/22 12:00:00 AM,27.284,,,,,
2257,01/10/22 12:30:00 AM,27.259,,,,,
2258,01/10/22 01:00:00 AM,27.284,,,,,
2259,01/10/22 01:30:00 AM,27.284,,,,,
2260,01/10/22 02:00:00 AM,27.259,,,,,
2261,01/10/22 02:30:00 AM,27.259,,,,,
2262,01/10/22 03:00:00 AM,27.259,,,,,
2263,01/10/22 03:30:00 AM,27.259,,,,,
2264,01/10/22 04:00:00 AM,27.259,,,,,
2265,01/10/22 04:30:00 AM,27.259,,,,,
2266,01/10/22 05:00:00 AM,27.259,,,,,
2267,01/10/22 05:30:00 AM,27.259,,,,,
2268,01/10/22 06:00:00 AM,27.284,,,,,
2269,01/10/22 06:30:00 AM,27.284,,,,,
2270,01/10/22 07:00:00 AM,27.284,,,,,
2271,01/10/22 07:30:00 AM,27.235,,,,,
2272,01/10/22 08:00:00 AM,27.259,,,,,
2273,01/10/22 08:30:00 AM,27.210,,,,,
2274,01/10/22 09:00:00 AM,27.333,,,,,
2275,01/10/22 09:30:00 AM,27.333,,,,,
2276,01/10/22 10:00:00 AM,27.333,,,,,
2277,01/10/22 10:30:00 AM,27.333,,,,,
2278,01/10/22 11:00:00 AM,27.333,,,,,
2279,01/10/22 11:30:00 AM,27.358,,,,,
2280,01/10/22 12:00:00 PM,27.358,,,,,
2281,01/10/22 12:30:00 PM,27.358,,,,,
2282,01/10/22 01:00:00 PM,27.358,,,,,
2283,01/10/22 01:30:00 PM,27.358,,,,,
2284,01/10/22 02:00:00 PM,27.358,,,,,
2285,01/10/22 02:30:00 PM,27.382,,,,,
2286,01/10/22 03:00:00 PM,27.407,,,,,
2287,01/10/22 03:30:00 PM,27.382,,,,,
2288,01/10/22 04:00:00 PM,27.382,,,,,
2289,01/10/22 04:30:00 PM,27.382,,,,,
2290,01/10/22 05:00:00 PM,27.382,,,,,
2291,01/10/22 05:30:00 PM,27.382,,,,,
2292,01/10/22 06:00:00 PM,27.382,,,,,
2293,01/10/22 06:30:00 PM,27.382,,,,,
2294,01/10/22 07:00:00 PM,27.358,,,,,
2295,01/10/22 07:30:00 PM,27.358,,,,,
2296,01/10/22 08:00:00 PM,27.358,,,,,
2297,01/10/22 08:30:00 PM,27.358,,,,,
2298,01/10/22 09:00:00 PM,27.358,,,,,
2299,01/10/22 09:30:00 PM,27.358,,,,,
2300,01/10/22 10:00:00 PM,27.358,,,,,
2301,01/10/22 10:30:00 PM,27.333,,,,,
2302,01/10/22 11:00:00 PM,27.333,,,,,
2303,01/10/22 11:30:00 PM,27.308,,,,,
2304,01/11/22 12:00:00 AM,27.284,,,,,
2305,01/11/22 12:30:00 AM,27.284,,,,,
2306,01/11/22 01:00:00 AM,27.284,,,,,
2307,01/11/22 01:30:00 AM,27.284,,,,,
2308,01/11/22 02:00:00 AM,27.308,,,,,
2309,01/11/22 02:30:00 AM,27.259,,,,,
2310,01/11/22 03:00:00 AM,27.284,,,,,
2311,01/11/22 03:30:00 AM,27.284,,,,,
2312,01/11/22 04:00:00 AM,27.284,,,,,
2313,01/11/22 04:30:00 AM,27.235,,,,,
2314,01/11/22 05:00:00 AM,27.235,,,,,
2315,01/11/22 05:30:00 AM,27.259,,,,,
2316,01/11/22 06:00:00 AM,27.259,,,,,
2317,01/11/22 06:30:00 AM,27.284,,,,,
2318,01/11/22 07:00:00 AM,27.284,,,,,
2319,01/11/22 07:30:00 AM,27.284,,,,,
2320,01/11/22 08:00:00 AM,27.308,,,,,
2321,01/11/22 08:30:00 AM,27.333,,,,,
2322,01/11/22 09:00:00 AM,27.333,,,,,
2323,01/11/22 09:30:00 AM,27.333,,,,,
2324,01/11/22 10:00:00 AM,27.333,,,,,
2325,01/11/22 10:30:00 AM,27.333,,,,,
2326,01/11/22 11:00:00 AM,27.358,,,,,
2327,01/11/22 11:30:00 AM,27.333,,,,,
2328,01/11/22 12:00:00 PM,27.333,,,,,
2329,01/11/22 12:30:00 PM,27.333,,,,,
2330,01/11/22 01:00:00 PM,27.358,,,,,
2331,01/11/22 01:30:00 PM,27.333,,,,,
2332,01/11/22 02:00:00 PM,27.358,,,,,
2333,01/11/22 02:30:00 PM,27.358,,,,,
2334,01/11/22 03:00:00 PM,27.358,,,,,
2335,01/11/22 03:30:00 PM,27.358,,,,,
2336,01/11/22 04:00:00 PM,27.358,,,,,
2337,01/11/22 04:30:00 PM,27.333,,,,,
2338,01/11/22 05:00:00 PM,27.333,,,,,
2339,01/11/22 05:30:00 PM,27.333,,,,,
2340,01/11/22 06:00:00 PM,27.333,,,,,
2341,01/11/22 06:30:00 PM,27.358,,,,,
2342,01/11/22 07:00:00 PM,27.358,,,,,
2343,01/11/22 07:30:00 PM,27.333,,,,,
2344,01/11/22 08:00:00 PM,27.333,,,,,
2345,01/11/22 08:30:00 PM,27.333,,,,,
2346,01/11/22 09:00:00 PM,27.333,,,,,
2347,01/11/22 09:30:00 PM,27.333,,,,,
2348,01/11/22 10:00:00 PM,27.333,,,,,
2349,01/11/22 10:30:00 PM,27.333,,,,,
2350,01/11/22 11:00:00 PM,27.333,,,,,
2351,01/11/22 11:30:00 PM,27.333,,,,,
2352,01/12/22 12:00:00 AM,27.333,,,,,
2353,01/12/22 12:30:00 AM,27.308,,,,,
2354,01/12/22 01:00:00 AM,27.308,,,,,
2355,01/12/22 01:30:00 AM,27.308,,,,,
2356,01/12/22 02:00:00 AM,27.284,,,,,
2357,01/12/22 02:30:00 AM,27.259,,,,,
2358,01/12/22 03:00:00 AM,27.259,,,,,
2359,01/12/22 03:30:00 AM,27.259,,,,,
2360,01/12/22 04:00:00 AM,27.259,,,,,
2361,01/12/22 04:30:00 AM,27.210,,,,,
2362,01/12/22 05:00:00 AM,27.210,,,,,
2363,01/12/22 05:30:00 AM,27.235,,,,,
2364,01/12/22 06:00:00 AM,27.235,,,,,
2365,01/12/22 06:30:00 AM,27.235,,,,,
2366,01/12/22 07:00:00 AM,27.186,,,,,
2367,01/12/22 07:30:00 AM,27.235,,,,,
2368,01/12/22 08:00:00 AM,27.259,,,,,
2369,01/12/22 08:30:00 AM,27.284,,,,,
2370,01/12/22 09:00:00 AM,27.284,,,,,
2371,01/12/22 09:30:00 AM,27.284,,,,,
2372,01/12/22 10:00:00 AM,27.308,,,,,
2373,01/12/22 10:30:00 AM,27.308,,,,,
2374,01/12/22 11:00:00 AM,27.333,,,,,
2375,01/12/22 11:30:00 AM,27.333,,,,,
2376,01/12/22 12:00:00 PM,27.358,,,,,
2377,01/12/22 12:30:00 PM,27.333,,,,,
2378,01/12/22 01:00:00 PM,27.358,,,,,
2379,01/12/22 01:30:00 PM,27.358,,,,,
2380,01/12/22 02:00:00 PM,27.358,,,,,
2381,01/12/22 02:30:00 PM,27.358,,,,,
2382,01/12/22 03:00:00 PM,27.358,,,,,
2383,01/12/22 03:30:00 PM,27.358,,,,,
2384,01/12/22 04:00:00 PM,27.333,,,,,
2385,01/12/22 04:30:00 PM,27.308,,,,,
2386,01/12/22 05:00:00 PM,27.333,,,,,
2387,01/12/22 05:30:00 PM,27.308,,,,,
2388,01/12/22 06:00:00 PM,27.308,,,,,
2389,01/12/22 06:30:00 PM,27.308,,,,,
2390,01/12/22 07:00:00 PM,27.308,,,,,
2391,01/12/22 07:30:00 PM,27.333,,,,,
2392,01/12/22 08:00:00 PM,27.333,,,,,
2393,01/12/22 08:30:00 PM,27.333,,,,,
2394,01/12/22 09:00:00 PM,27.333,,,,,
2395,01/12/22 09:30:00 PM,27.333,,,,,
2396,01/12/22 10:00:00 PM,27.333,,,,,
2397,01/12/22 10:30:00 PM,27.333,,,,,
2398,01/12/22 11:00:00 PM,27.333,,,,,
2399,01/12/22 11:30:00 PM,27.333,,,,,
2400,01/13/22 12:00:00 AM,27.308,,,,,
2401,01/13/22 12:30:00 AM,27.308,,,,,
2402,01/13/22 01:00:00 AM,27.308,,,,,
2403,01/13/22 01:30:00 AM,27.284,,,,,
2404,01/13/22 02:00:00 AM,27.259,,,,,
2405,01/13/22 02:30:00 AM,27.284,,,,,
2406,01/13/22 03:00:00 AM,27.235,,,,,
2407,01/13/22 03:30:00 AM,27.235,,,,,
2408,01/13/22 04:00:00 AM,27.235,,,,,
2409,01/13/22 04:30:00 AM,27.259,,,,,
2410,01/13/22 05:00:00 AM,27.259,,,,,
2411,01/13/22 05:30:00 AM,27.259,,,,,
2412,01/13/22 06:00:00 AM,27.235,,,,,
2413,01/13/22 06:30:00 AM,27.235,,,,,
2414,01/13/22 07:00:00 AM,27.235,,,,,
2415,01/13/22 07:30:00 AM,27.235,,,,,
2416,01/13/22 08:00:00 AM,27.210,,,,,
2417,01/13/22 08:30:00 AM,27.235,,,,,
2418,01/13/22 09:00:00 AM,27.210,,,,,
2419,01/13/22 09:30:00 AM,27.210,,,,,
2420,01/13/22 10:00:00 AM,27.259,,,,,
2421,01/13/22 10:30:00 AM,27.259,,,,,
2422,01/13/22 11:00:00 AM,27.259,,,,,
2423,01/13/22 11:30:00 AM,27.087,,,,,
2424,01/13/22 12:00:00 PM,27.161,,,,,
2425,01/13/22 12:30:00 PM,27.063,,,,,
2426,01/13/22 01:00:00 PM,27.259,,,,,
2427,01/13/22 01:30:00 PM,27.284,,,,,
2428,01/13/22 02:00:00 PM,27.284,,,,,
2429,01/13/22 02:30:00 PM,27.358,,,,,
2430,01/13/22 03:00:00 PM,27.358,,,,,
2431,01/13/22 03:30:00 PM,27.284,,,,,
2432,01/13/22 04:00:00 PM,27.308,,,,,
2433,01/13/22 04:30:00 PM,27.259,,,,,
2434,01/13/22 05:00:00 PM,27.259,,,,,
2435,01/13/22 05:30:00 PM,27.308,,,,,
2436,01/13/22 06:00:00 PM,27.284,,,,,
2437,01/13/22 06:30:00 PM,27.284,,,,,
2438,01/13/22 07:00:00 PM,27.284,,,,,
2439,01/13/22 07:30:00 PM,27.284,,,,,
2440,01/13/22 08:00:00 PM,27.284,,,,,
2441,01/13/22 08:30:00 PM,27.284,,,,,
2442,01/13/22 09:00:00 PM,27.284,,,,,
2443,01/13/22 09:30:00 PM,27.259,,,,,
2444,01/13/22 10:00:00 PM,27.259,,,,,
2445,01/13/22 10:30:00 PM,27.259,,,,,
2446,01/13/22 11:00:00 PM,27.259,,,,,
2447,01/13/22 11:30:00 PM,27.259,,,,,
2448,01/14/22 12:00:00 AM,27.259,,,,,
2449,01/14/22 12:30:00 AM,27.259,,,,,
2450,01/14/22 01:00:00 AM,27.308,,,,,
2451,01/14/22 01:30:00 AM,27.235,,,,,
2452,01/14/22 02:00:00 AM,27.235,,,,,
2453,01/14/22 02:30:00 AM,27.259,,,,,
2454,01/14/22 03:00:00 AM,27.259,,,,,
2455,01/14/22 03:30:00 AM,27.235,,,,,
2456,01/14/22 04:00:00 AM,27.235,,,,,
2457,01/14/22 04:30:00 AM,27.235,,,,,
2458,01/14/22 05:00:00 AM,27.259,,,,,
2459,01/14/22 05:30:00 AM,27.259,,,,,
2460,01/14/22 06:00:00 AM,27.259,,,,,
2461,01/14/22 06:30:00 AM,27.259,,,,,
2462,01/14/22 07:00:00 AM,27.235,,,,,
2463,01/14/22 07:30:00 AM,27.235,,,,,
2464,01/14/22 08:00:00 AM,27.259,,,,,
2465,01/14/22 08:30:00 AM,27.259,,,,,
2466,01/14/22 09:00:00 AM,27.259,,,,,
2467,01/14/22 09:30:00 AM,27.284,,,,,
2468,01/14/22 10:00:00 AM,27.284,,,,,
2469,01/14/22 10:30:00 AM,27.284,,,,,
2470,01/14/22 11:00:00 AM,27.333,,,,,
2471,01/14/22 11:30:00 AM,27.358,,,,,
2472,01/14/22 12:00:00 PM,27.038,,,,,
2473,01/14/22 12:30:00 PM,27.136,,,,,
2474,01/14/22 01:00:00 PM,27.186,,,,,
2475,01/14/22 01:30:00 PM,27.259,,,,,
2476,01/14/22 02:00:00 PM,27.308,,,,,
2477,01/14/22 02:30:00 PM,27.333,,,,,
2478,01/14/22 03:00:00 PM,27.358,,,,,
2479,01/14/22 03:30:00 PM,27.382,,,,,
2480,01/14/22 04:00:00 PM,27.382,,,,,
2481,01/14/22 04:30:00 PM,27.431,,,,,
2482,01/14/22 05:00:00 PM,27.431,,,,,
2483,01/14/22 05:30:00 PM,27.456,,,,,
2484,01/14/22 06:00:00 PM,27.456,,,,,
2485,01/14/22 06:30:00 PM,27.431,,,,,
2486,01/14/22 07:00:00 PM,27.407,,,,,
2487,01/14/22 07:30:00 PM,27.382,,,,,
2488,01/14/22 08:00:00 PM,27.382,,,,,
2489,01/14/22 08:30:00 PM,27.382,,,,,
2490,01/14/22 09:00:00 PM,27.382,,,,,
2491,01/14/22 09:30:00 PM,27.382,,,,,
2492,01/14/22 10:00:00 PM,27.284,,,,,
2493,01/14/22 10:30:00 PM,27.382,,,,,
2494,01/14/22 11:00:00 PM,27.382,,,,,
2495,01/14/22 11:30:00 PM,27.382,,,,,
2496,01/15/22 12:00:00 AM,27.382,,,,,
2497,01/15/22 12:30:00 AM,27.382,,,,,
2498,01/15/22 01:00:00 AM,27.382,,,,,
2499,01/15/22 01:30:00 AM,27.333,,,,,
2500,01/15/22 02:00:00 AM,27.308,,,,,
2501,01/15/22 02:30:00 AM,27.333,,,,,
2502,01/15/22 03:00:00 AM,27.333,,,,,
2503,01/15/22 03:30:00 AM,27.333,,,,,
2504,01/15/22 04:00:00 AM,27.333,,,,,
2505,01/15/22 04:30:00 AM,27.333,,,,,
2506,01/15/22 05:00:00 AM,27.333,,,,,
2507,01/15/22 05:30:00 AM,27.308,,,,,
2508,01/15/22 06:00:00 AM,27.284,,,,,
2509,01/15/22 06:30:00 AM,27.284,,,,,
2510,01/15/22 07:00:00 AM,27.235,,,,,
2511,01/15/22 07:30:00 AM,27.161,,,,,
2512,01/15/22 08:00:00 AM,27.186,,,,,
2513,01/15/22 08:30:00 AM,27.210,,,,,
2514,01/15/22 09:00:00 AM,27.235,,,,,
2515,01/15/22 09:30:00 AM,27.259,,,,,
2516,01/15/22 10:00:00 AM,27.284,,,,,
2517,01/15/22 10:30:00 AM,27.308,,,,,
2518,01/15/22 11:00:00 AM,27.284,,,,,
2519,01/15/22 11:30:00 AM,27.333,,,,,
2520,01/15/22 12:00:00 PM,27.358,,,,,
2521,01/15/22 12:30:00 PM,27.382,,,,,
2522,01/15/22 01:00:00 PM,27.382,,,,,
2523,01/15/22 01:30:00 PM,27.382,,,,,
2524,01/15/22 02:00:00 PM,27.382,,,,,
2525,01/15/22 02:30:00 PM,27.358,,,,,
2526,01/15/22 03:00:00 PM,27.431,,,,,
2527,01/15/22 03:30:00 PM,27.456,,,,,
2528,01/15/22 04:00:00 PM,27.481,,,,,
2529,01/15/22 04:30:00 PM,27.481,,,,,
2530,01/15/22 05:00:00 PM,27.554,,,,,
2531,01/15/22 05:30:00 PM,27.505,,,,,
2532,01/15/22 06:00:00 PM,27.505,,,,,
2533,01/15/22 06:30:00 PM,27.481,,,,,
2534,01/15/22 07:00:00 PM,27.481,,,,,
2535,01/15/22 07:30:00 PM,27.456,,,,,
2536,01/15/22 08:00:00 PM,27.382,,,,,
2537,01/15/22 08:30:00 PM,27.333,,,,,
2538,01/15/22 09:00:00 PM,27.382,,,,,
2539,01/15/22 09:30:00 PM,27.358,,,,,
2540,01/15/22 10:00:00 PM,27.333,,,,,
2541,01/15/22 10:30:00 PM,27.382,,,,,
2542,01/15/22 11:00:00 PM,27.407,,,,,
2543,01/15/22 11:30:00 PM,27.407,,,,,
2544,01/16/22 12:00:00 AM,27.382,,,,,
2545,01/16/22 12:30:00 AM,27.358,,,,,
2546,01/16/22 01:00:00 AM,27.333,,,,,
2547,01/16/22 01:30:00 AM,27.333,,,,,
2548,01/16/22 02:00:00 AM,27.358,,,,,
2549,01/16/22 02:30:00 AM,27.407,,,,,
2550,01/16/22 03:00:00 AM,27.407,,,,,
2551,01/16/22 03:30:00 AM,27.407,,,,,
2552,01/16/22 04:00:00 AM,27.407,,,,,
2553,01/16/22 04:30:00 AM,27.333,,,,,
2554,01/16/22 05:00:00 AM,27.333,,,,,
2555,01/16/22 05:30:00 AM,27.333,,,,,
2556,01/16/22 06:00:00 AM,27.358,,,,,
2557,01/16/22 06:30:00 AM,27.333,,,,,
2558,01/16/22 07:00:00 AM,27.284,,,,,
2559,01/16/22 07:30:00 AM,27.358,,,,,
2560,01/16/22 08:00:00 AM,27.358,,,,,
2561,01/16/22 08:30:00 AM,27.358,,,,,
2562,01/16/22 09:00:00 AM,27.358,,,,,
2563,01/16/22 09:30:00 AM,27.382,,,,,
2564,01/16/22 10:00:00 AM,27.382,,,,,
2565,01/16/22 10:30:00 AM,27.382,,,,,
2566,01/16/22 11:00:00 AM,27.407,,,,,
2567,01/16/22 11:30:00 AM,27.407,,,,,
2568,01/16/22 12:00:00 PM,27.407,,,,,
2569,01/16/22 12:30:00 PM,27.431,,,,,
2570,01/16/22 01:00:00 PM,27.431,,,,,
2571,01/16/22 01:30:00 PM,27.431,,,,,
2572,01/16/22 02:00:00 PM,27.431,,,,,
2573,01/16/22 02:30:00 PM,27.431,,,,,
2574,01/16/22 03:00:00 PM,27.431,,,,,
2575,01/16/22 03:30:00 PM,27.431,,,,,
2576,01/16/22 04:00:00 PM,27.431,,,,,
2577,01/16/22 04:30:00 PM,27.407,,,,,
2578,01/16/22 05:00:00 PM,27.382,,,,,
2579,01/16/22 05:30:00 PM,27.382,,,,,
2580,01/16/22 06:00:00 PM,27.382,,,,,
2581,01/16/22 06:30:00 PM,27.382,,,,,
2582,01/16/22 07:00:00 PM,27.382,,,,,
2583,01/16/22 07:30:00 PM,27.382,,,,,
2584,01/16/22 08:00:00 PM,27.382,,,,,
2585,01/16/22 08:30:00 PM,27.382,,,,,
2586,01/16/22 09:00:00 PM,27.382,,,,,
2587,01/16/22 09:30:00 PM,27.382,,,,,
2588,01/16/22 10:00:00 PM,27.382,,,,,
2589,01/16/22 10:30:00 PM,27.382,,,,,
2590,01/16/22 11:00:00 PM,27.382,,,,,
2591,01/16/22 11:30:00 PM,27.382,,,,,
2592,01/17/22 12:00:00 AM,27.358,,,,,
2593,01/17/22 12:30:00 AM,27.333,,,,,
2594,01/17/22 01:00:00 AM,27.333,,,,,
2595,01/17/22 01:30:00 AM,27.333,,,,,
2596,01/17/22 02:00:00 AM,27.358,,,,,
2597,01/17/22 02:30:00 AM,27.333,,,,,
2598,01/17/22 03:00:00 AM,27.333,,,,,
2599,01/17/22 03:30:00 AM,27.333,,,,,
2600,01/17/22 04:00:00 AM,27.333,,,,,
2601,01/17/22 04:30:00 AM,27.259,,,,,
2602,01/17/22 05:00:00 AM,27.235,,,,,
2603,01/17/22 05:30:00 AM,27.235,,,,,
2604,01/17/22 06:00:00 AM,27.235,,,,,
2605,01/17/22 06:30:00 AM,27.259,,,,,
2606,01/17/22 07:00:00 AM,27.284,,,,,
2607,01/17/22 07:30:00 AM,27.284,,,,,
2608,01/17/22 08:00:00 AM,27.284,,,,,
2609,01/17/22 08:30:00 AM,27.284,,,,,
2610,01/17/22 09:00:00 AM,27.284,,,,,
2611,01/17/22 09:30:00 AM,27.284,,,,,
2612,01/17/22 10:00:00 AM,27.308,,,,,
2613,01/17/22 10:30:00 AM,27.333,,,,,
2614,01/17/22 11:00:00 AM,27.333,,,,,
2615,01/17/22 11:30:00 AM,27.358,,,,,
2616,01/17/22 12:00:00 PM,27.382,,,,,
2617,01/17/22 12:30:00 PM,27.407,,,,,
2618,01/17/22 01:00:00 PM,27.382,,,,,
2619,01/17/22 01:30:00 PM,27.382,,,,,
2620,01/17/22 02:00:00 PM,27.358,,,,,
2621,01/17/22 02:30:00 PM,27.382,,,,,
2622,01/17/22 03:00:00 PM,27.382,,,,,
2623,01/17/22 03:30:00 PM,27.358,,,,,
2624,01/17/22 04:00:00 PM,27.382,,,,,
2625,01/17/22 04:30:00 PM,27.358,,,,,
2626,01/17/22 05:00:00 PM,27.333,,,,,
2627,01/17/22 05:30:00 PM,27.333,,,,,
